% Model:              1p44GHz_6mm_bore_mo4.mph
% Version:            COMSOL 6.0.0.405
% Date:               Jul 23 2026, 03:16
% Dimension:          2
% Nodes:              10000
% Expressions:        2
% Description:        Arrow surface
% r                       z                        Hrad                     Haxi
0.00931                   -0.0024750000000000006   -0.3796656058908867      -0.040554865049048185
0.00945                   -0.0024750000000000006   -0.36329087771429736     -0.04022132846104106
0.009590000000000001      -0.0024750000000000006   -0.3473396389397387      -0.039850591925234026
0.00973                   -0.0024750000000000006   -0.3318042777234466      -0.039450656028467986
0.009870000000000002      -0.0024750000000000006   -0.31667604165407853     -0.03902856727999227
0.010010000000000002      -0.0024750000000000006   -0.30194530942114556     -0.03859047924658396
0.010150000000000001      -0.0024750000000000006   -0.2876017534936249      -0.03814177646895152
0.010290000000000002      -0.0024750000000000006   -0.27363429169898423     -0.03768728475251446
0.010430000000000002      -0.0024750000000000006   -0.2600314961155467      -0.037231139982524246
0.010570000000000001      -0.0024750000000000006   -0.24678160389367398     -0.036776942453400865
0.01071                   -0.0024750000000000006   -0.23387261391442016     -0.03632782037536192
0.010850000000000002      -0.0024750000000000006   -0.22129237301845814     -0.03588648599095878
0.010990000000000002      -0.0024750000000000006   -0.20902866390360558     -0.03545525700965113
0.011130000000000001      -0.0024750000000000006   -0.19706924428265796     -0.03503613420871012
0.01127                   -0.0024750000000000006   -0.18540188348003903     -0.034630841579771726
0.01141                   -0.0024750000000000006   -0.17401444315189352     -0.034240853876426496
0.01155                   -0.0024750000000000006   -0.16289489164745474     -0.03386742693720304
0.01169                   -0.0024750000000000006   -0.15203133713572503     -0.033511620103377236
0.011830000000000002      -0.0024750000000000006   -0.14141204057659795     -0.03317432277040673
0.011970000000000001      -0.0024750000000000006   -0.13102543157047622     -0.032856278360734494
0.012110000000000003      -0.0024750000000000006   -0.1208601455138606      -0.0325581026289433
0.012250000000000002      -0.0024750000000000006   -0.11090501800723651     -0.03228029142249298
0.012390000000000002      -0.0024750000000000006   -0.10114912159073097     -0.032023241728756625
0.012530000000000001      -0.0024750000000000006   -0.09158176718542642     -0.031787274035472095
0.01267                   -0.0024750000000000006   -0.0821924169288984      -0.03157264453537501
0.012810000000000002      -0.0024750000000000006   -0.07297078812001086     -0.03137952461966801
0.012950000000000001      -0.0024750000000000006   -0.0639068616842425      -0.0312079978688823
0.013090000000000001      -0.0024750000000000006   -0.05499076670894237     -0.031058171769541926
0.01323                   -0.0024750000000000006   -0.04621269269757698     -0.03093013153901108
0.01337                   -0.0024750000000000006   -0.03756407482048204     -0.030823556292188716
0.013510000000000003      -0.0024750000000000006   -0.029034937554962195    -0.03073874673976812
0.013650000000000002      -0.0024750000000000006   -0.02061714748777949     -0.030674827812274128
0.013790000000000002      -0.0024750000000000006   -0.012300942941796204    -0.03063271167805598
0.013930000000000001      -0.0024750000000000006   -0.00407851920958615     -0.030611668951035703
7.000000000000001E-5      -0.0023250000000000007   -0.024398047021280955    0.4605587760996289
2.1E-4                    -0.0023250000000000007   -0.07313330429024416     0.4599180522561865
3.5000000000000005E-4     -0.0023250000000000007   -0.12173900626163404     0.45863073737728327
4.900000000000001E-4      -0.0023250000000000007   -0.1700974309557451      0.4566927279894038
6.3E-4                    -0.0023250000000000007   -0.2181192589079393      0.454091070174154
7.7E-4                    -0.0023250000000000007   -0.26570544720958256     0.4508185100870937
9.100000000000001E-4      -0.0023250000000000007   -0.31274217783032965     0.44686252765379647
0.0010500000000000002     -0.0023250000000000007   -0.3591290227965442      0.44220811041591074
0.00119                   -0.0023250000000000007   -0.4047527917748235      0.43683919644638175
0.00133                   -0.0023250000000000007   -0.4494971685861072      0.4307444393223107
0.00147                   -0.0023250000000000007   -0.493242205880967       0.4239139073474494
0.00161                   -0.0023250000000000007   -0.5358658790675404      0.41634025904651817
0.0017500000000000003     -0.0023250000000000007   -0.5772439956976254      0.40802029141106316
0.00189                   -0.0023250000000000007   -0.6172511118944046      0.39895635110721706
0.0020300000000000006     -0.0023250000000000007   -0.6557621178102973      0.3891571462008069
0.00217                   -0.0023250000000000007   -0.6926537992605346      0.37863807287053697
0.0023100000000000004     -0.0023250000000000007   -0.7278064797806897      0.3674215670210352
0.0024500000000000004     -0.0023250000000000007   -0.7611054339741524      0.3555367106884451
0.0025900000000000003     -0.0023250000000000007   -0.7924425281280687      0.343019663526262
0.0027300000000000002     -0.0023250000000000007   -0.8217179316654537      0.32991425558222187
0.00287                   -0.0023250000000000007   -0.8488403504698799      0.3162675413476587
0.0030100000000000005     -0.0023250000000000007   -0.8737267860550125      0.30212723889380555
0.0031500000000000005     -0.0023250000000000007   -0.896315468633699       0.28756141105269434
0.0032900000000000004     -0.0023250000000000007   -0.9165409931080123      0.27262517949081494
0.0034300000000000008     -0.0023250000000000007   -0.9343577806586084      0.25738802551510837
0.0035700000000000007     -0.0023250000000000007   -0.9497362351312646      0.2419076357302138
0.00371                   -0.0023250000000000007   -0.962650554350713       0.2262619969162976
0.00385                   -0.0023250000000000007   -0.9731060631565948      0.21060748822465128
0.0039900000000000005     -0.0023250000000000007   -0.9811189417376817      0.19495651021403593
0.00413                   -0.0023250000000000007   -0.9867164590121124      0.17935184323692038
0.0042699999999999995     -0.0023250000000000007   -0.9899231502766083      0.1638651861507085
0.00441                   -0.0023250000000000007   -0.9907872570335219      0.14856845867315363
0.00455                   -0.0023250000000000007   -0.9893568144735682      0.13353244062337788
0.00469                   -0.0023250000000000007   -0.9857226757817603      0.11882538957726138
0.00483                   -0.0023250000000000007   -0.9799421860210421      0.10450548808431183
0.0049700000000000005     -0.0023250000000000007   -0.9721273440736489      0.09065013690242667
0.00511                   -0.0023250000000000007   -0.9623801177119652      0.0773169789508452
0.00525                   -0.0023250000000000007   -0.9508198113595795      0.0645585927565941
0.00539                   -0.0023250000000000007   -0.937573153935802       0.05242367319264187
0.00553                   -0.0023250000000000007   -0.9227753030109951      0.04095488190914894
0.00567                   -0.0023250000000000007   -0.90656889383112        0.030187062485723847
0.005809999999999999      -0.0023250000000000007   -0.8891015508839477      0.020146370213080647
0.00595                   -0.0023250000000000007   -0.8705236635739328      0.010849648751467298
0.006090000000000001      -0.0023250000000000007   -0.8509863341989349      0.002304255631102394
0.00623                   -0.0023250000000000007   -0.8306393052347886      -0.005491496451901305
0.00637                   -0.0023250000000000007   -0.809628476490259       -0.012548391248469846
0.00651                   -0.0023250000000000007   -0.7880942027292961      -0.018886410341505545
0.00665                   -0.0023250000000000007   -0.7661685213240362      -0.02453310031651246
0.006790000000000001      -0.0023250000000000007   -0.7439741238426656      -0.029521747855342846
0.00693                   -0.0023250000000000007   -0.7216237063439452      -0.03389064581146474
0.007070000000000001      -0.0023250000000000007   -0.6992192120016565      -0.037681577868799915
0.00721                   -0.0023250000000000007   -0.6768516025975405      -0.04093829073066083
0.00735                   -0.0023250000000000007   -0.654600900779659       -0.04370547969660678
0.00749                   -0.0023250000000000007   -0.6325364945789326      -0.046027620190695
0.00763                   -0.0023250000000000007   -0.6107176533193636      -0.047948217579931965
0.007770000000000001      -0.0023250000000000007   -0.5891939744563304      -0.049508646245902545
0.007910000000000002      -0.0023250000000000007   -0.5680069023892402      -0.05074817419463812
0.008050000000000002      -0.0023250000000000007   -0.5471901831030938      -0.051703531955769336
0.008190000000000001      -0.0023250000000000007   -0.5267706735021316      -0.05240874441455088
0.00833                   -0.0023250000000000007   -0.5067691613518315      -0.0528950631810031
